2.2 	1.38118 	
2.3 	1.34809 	
2.4 	1.31836 	
2.5 	1.27957 	
2.6 	1.24323 	
2.7 	1.19991 	
2.8 	1.15881 	
2.9 	1.11236 	
3 	1.06847 	
3.1 	1.02046 	
3.2 	0.97589 	
3.3 	0.92794 	
3.4 	0.884825 	
3.5 	0.838561 	
3.6 	0.799011 	
3.7 	0.755975 	
3.8 	0.721992 	
3.9 	0.683569 	
4 	0.656975 	
4.1 	0.624326 	
4.2 	0.606689 	
4.3 	0.580704 	
4.4 	0.573265 	
4.5 	0.554528 	
4.6 	0.558137 	
4.7 	0.546908 	
4.8 	0.561969 	
4.9 	0.558188 	
5 	0.584625 	
5.1 	0.58793 	
5.2 	0.625165 	
5.3 	0.634921 	
5.4 	0.681889 	
5.5 	0.697227 	
5.6 	0.752409 	
5.7 	0.772271 	
5.8 	0.833761 	
5.9 	0.856944 	
6 	0.922539 	
6.1 	0.947738 	


-1 	0.76 	
0 	0.994317 	
0.1 	1.06125 	
0.2 	1.08674 	
0.3 	1.15172 	
0.4 	1.1758 	
0.5 	1.23651 	
0.6 	1.25784 	
0.7 	1.31219 	
0.8 	1.32952 	
0.9 	1.37571 	
1 	1.38792 	
1.1 	1.42456 	
1.2 	1.43069 	
1.3 	1.4568 	
1.4 	1.45611 	
1.5 	1.47117 	
1.6 	1.46318 	
1.7 	1.46712 	
1.8 	1.45164 	
1.9 	1.44483 	
2 	1.42197 	
2.1 	1.40519 	
2.2 	1.37541 	
2.3 	1.34977 	
2.4 	1.31383 	
2.5 	1.2808 	
2.6 	1.23974 	
2.7 	1.20102 	
2.8 	1.15614 	
2.9 	1.11364 	
3 	1.06641 	
3.1 	1.02218 	
3.2 	0.974201 	
3.3 	0.930358 	
3.4 	0.88325 	
3.5 	0.841918 	
3.6 	0.797268 	
3.7 	0.760501 	
3.8 	0.719772 	
3.9 	0.689483 	
4 	0.653947 	
4.1 	0.631832 	
4.2 	0.602515 	
4.3 	0.589977 	
4.4 	0.567616 	
4.5 	0.565701 	
4.6 	0.550718 	
4.7 	0.560053 	
4.8 	0.552548 	
4.9 	0.573297 	
5 	0.573059 	
5.1 	0.604895 	
5.2 	0.611426 	
5.3 	0.653527 	
5.4 	0.666074 	
5.5 	0.717149 	
5.6 	0.734749 	
5.7 	0.793085 	
5.8 	0.814608 	
5.9 	0.87815 	
6 	0.902341 	
6.1 	0.968792 	


-1 	0.765 	
0 	1.01502 	
0.1 	1.04053 	
0.2 	1.10649 	
0.3 	1.13127 	
0.4 	1.19412 	
0.5 	1.21682 	
0.6 	1.27435 	
0.7 	1.29368 	
0.8 	1.34395 	
0.9 	1.35872 	
1 	1.40013 	
1.1 	1.4093 	
1.2 	1.44068 	
1.3 	1.4434 	
1.4 	1.46399 	
1.5 	1.45964 	
1.6 	1.46915 	
1.7 	1.45741 	
1.8 	1.45598 	
1.9 	1.4368 	
2 	1.42501 	
2.1 	1.39869 	
2.2 	1.37748 	
2.3 	1.34462 	
2.4 	1.31529 	
2.5 	1.27678 	
2.6 	1.24091 	
2.7 	1.19794 	
2.8 	1.15733 	
2.9 	1.11128 	
3 	1.06791 	
3.1 	1.02031 	
3.2 	0.97627 	
3.3 	0.928726 	
3.4 	0.886138 	
3.5 	0.840259 	
3.6 	0.80121 	
3.7 	0.75852 	
3.8 	0.724992 	
3.9 	0.68686 	
4 	0.660658 	
4.1 	0.628231 	
4.2 	0.610904 	
4.3 	0.585066 	
4.4 	0.577839 	
4.5 	0.559167 	
4.6 	0.562877 	
4.7 	0.551633 	
4.8 	0.566675 	
4.9 	0.562804 	
5 	0.589096 	
5.1 	0.592243 	
5.2 	0.629211 	
5.3 	0.63875 	
5.4 	0.685338 	
5.5 	0.700412 	
5.6 	0.755117 	
5.7 	0.774678 	
5.8 	0.835618 	
5.9 	0.858474 	
6 	0.923471 	
6.1 	0.948329 	


-1 	0.77 	
0 	0.994428 	
0.1 	1.06075 	
0.2 	1.0859 	
0.3 	1.1503 	
0.4 	1.17404 	
0.5 	1.23423 	
0.6 	1.25525 	
0.7 	1.30915 	
0.8 	1.3262 	
0.9 	1.37204 	
1 	1.38401 	
1.1 	1.42041 	
1.2 	1.42635 	
1.3 	1.45233 	
1.4 	1.45152 	
1.5 	1.46657 	
1.6 	1.45852 	
1.7 	1.46256 	
1.8 	1.44711 	
1.9 	1.44049 	
2 	1.41775 	
2.1 	1.40124 	
2.2 	1.37165 	
2.3 	1.34638 	
2.4 	1.3107 	
2.5 	1.2781 	
2.6 	1.23736 	
2.7 	1.19912 	
2.8 	1.15461 	
2.9 	1.11262 	
3 	1.06579 	
3.1 	1.02209 	
3.2 	0.974516 	
3.3 	0.931204 	
3.4 	0.884492 	
3.5 	0.843674 	
3.6 	0.799389 	
3.7 	0.763101 	
3.8 	0.72269 	
3.9 	0.692825 	
4 	0.657545 	
4.1 	0.635781 	
4.2 	0.606649 	
4.3 	0.594372 	
4.4 	0.572116 	
4.5 	0.570358 	
4.6 	0.5554 	
4.7 	0.564776 	
4.8 	0.557218 	
4.9 	0.577886 	
5 	0.577523 	
5.1 	0.609154 	
5.2 	0.615496 	
5.3 	0.657275 	
5.4 	0.669581 	
5.5 	0.720228 	
5.6 	0.737545 	
5.7 	0.795367 	
5.8 	0.816576 	
5.9 	0.879544 	
6 	0.903402 	
6.1 	0.969247 	


-1 	0.775 	
0 	1.015 	
0.1 	1.04016 	
0.2 	1.10553 	
0.3 	1.12997 	
0.4 	1.19227 	
0.5 	1.21464 	
0.6 	1.27169 	
0.7 	1.29072 	
0.8 	1.34059 	
0.9 	1.3551 	
1 	1.39622 	
1.1 	1.40518 	
1.2 	1.43637 	
1.3 	1.43893 	
1.4 	1.45945 	
1.5 	1.45502 	
1.6 	1.46457 	
1.7 	1.45282 	
1.8 	1.45153 	
1.9 	1.43243 	
2 	1.42087 	
2.1 	1.3947 	
2.2 	1.37381 	
2.3 	1.34118 	
2.4 	1.31224 	
2.5 	1.27403 	
2.6 	1.23861 	
2.7 	1.19598 	
2.8 	1.15587 	
2.9 	1.1102 	
3 	1.06736 	
3.1 	1.02015 	
3.2 	0.976647 	
3.3 	0.929504 	
3.4 	0.887439 	
3.5 	0.841941 	
3.6 	0.803387 	
3.7 	0.76104 	
3.8 	0.727963 	
3.9 	0.690118 	
4 	0.664303 	
4.1 	0.632097 	
4.2 	0.615076 	
4.3 	0.589382 	
4.4 	0.582365 	
4.5 	0.563758 	
4.6 	0.567567 	
4.7 	0.556309 	
4.8 	0.571331 	
4.9 	0.567371 	
5 	0.59352 	
5.1 	0.59651 	
5.2 	0.633214 	
5.3 	0.642539 	
5.4 	0.688751 	
5.5 	0.703563 	
5.6 	0.757797 	
5.7 	0.777061 	
5.8 	0.837456 	
5.9 	0.859989 	
6 	0.924395 	
6.1 	0.948915 	


-1 	0.78 	
0 	0.994539 	
0.1 	1.06026 	
0.2 	1.08507 	
0.3 	1.1489 	
0.4 	1.17231 	
0.5 	1.23198 	
0.6 	1.25268 	
0.7 	1.30614 	
0.8 	1.32291 	
0.9 	1.36841 	
1 	1.38014 	
1.1 	1.4163 	
1.2 	1.42206 	
1.3 	1.44791 	
1.4 	1.44698 	
1.5 	1.46201 	
1.6 	1.45392 	
1.7 	1.45805 	
1.8 	1.44262 	
1.9 	1.4362 	
2 	1.41356 	
2.1 	1.39734 	
2.2 	1.36794 	
2.3 	1.34303 	
2.4 	1.3076 	
2.5 	1.27542 	
2.6 	1.23501 	
2.7 	1.19724 	
2.8 	1.15309 	
2.9 	1.11161 	
3 	1.06518 	
3.1 	1.022 	
3.2 	0.974829 	
3.3 	0.932043 	
3.4 	0.885723 	
3.5 	0.845413 	
3.6 	0.80149 	
3.7 	0.765675 	
3.8 	0.725579 	
3.9 	0.696133 	
4 	0.661107 	
4.1 	0.63969 	
4.2 	0.61074 	
4.3 	0.598721 	
4.4 	0.57657 	
4.5 	0.574966 	
4.6 	0.560034 	
4.7 	0.569449 	
4.8 	0.56184 	
4.9 	0.582425 	
5 	0.58194 	
5.1 	0.613367 	
5.2 	0.619524 	
5.3 	0.660983 	
5.4 	0.673051 	
5.5 	0.723274 	
5.6 	0.740312 	
5.7 	0.797627 	
5.8 	0.818525 	
5.9 	0.880926 	
6 	0.904452 	
6.1 	0.969698 	


-1 	0.785 	
0 	1.01498 	
0.1 	1.0398 	
0.2 	1.10458 	
0.3 	1.12869 	
0.4 	1.19044 	
0.5 	1.21249 	
0.6 	1.26906 	
0.7 	1.2878 	
0.8 	1.33728 	
0.9 	1.35153 	
1 	1.39235 	
1.1 	1.4011 	
1.2 	1.4321 	
1.3 	1.43452 	
1.4 	1.45496 	
1.5 	1.45045 	
1.6 	1.46003 	
1.7 	1.44827 	
1.8 	1.44712 	
1.9 	1.42809 	
2 	1.41677 	
2.1 	1.39075 	
2.2 	1.37018 	
2.3 	1.33777 	
2.4 	1.30923 	
2.5 	1.27131 	
2.6 	1.23633 	
2.7 	1.19405 	
2.8 	1.15443 	
2.9 	1.10913 	
3 	1.06681 	
3.1 	1.02 	
3.2 	0.977022 	
3.3 	0.930276 	
3.4 	0.888728 	
3.5 	0.843606 	
3.6 	0.805544 	
3.7 	0.763534 	
3.8 	0.730904 	
3.9 	0.693343 	
4 	0.667911 	
4.1 	0.635924 	
4.2 	0.619205 	
4.3 	0.593655 	
4.4 	0.586843 	
4.5 	0.568302 	
4.6 	0.572207 	
4.7 	0.560937 	
4.8 	0.575937 	
4.9 	0.57189 	
5 	0.597896 	
5.1 	0.600732 	
5.2 	0.637175 	
5.3 	0.646287 	
5.4 	0.692129 	
5.5 	0.706681 	
5.6 	0.76045 	
5.7 	0.779418 	
5.8 	0.839276 	
5.9 	0.861488 	
6 	0.925312 	
6.1 	0.949495 	


-1 	0.79 	
0 	0.994649 	
0.1 	1.05978 	
0.2 	1.08424 	
0.3 	1.14751 	
0.4 	1.17059 	
0.5 	1.22975 	
0.6 	1.25015 	
0.7 	1.30317 	
0.8 	1.31966 	
0.9 	1.36481 	
1 	1.37631 	
1.1 	1.41223 	
1.2 	1.41781 	
1.3 	1.44353 	
1.4 	1.44248 	
1.5 	1.45749 	
1.6 	1.44936 	
1.7 	1.45357 	
1.8 	1.43818 	
1.9 	1.43195 	
2 	1.40942 	
2.1 	1.39348 	
2.2 	1.36426 	
2.3 	1.3397 	
2.4 	1.30454 	
2.5 	1.27278 	
2.6 	1.23268 	
2.7 	1.19538 	
2.8 	1.15159 	
2.9 	1.11062 	
3 	1.06457 	
3.1 	1.02191 	
3.2 	0.97514 	
3.3 	0.932875 	
3.4 	0.886941 	
3.5 	0.847136 	
3.6 	0.80357 	
3.7 	0.768224 	
3.8 	0.728439 	
3.9 	0.699408 	
4 	0.664633 	
4.1 	0.643558 	
4.2 	0.614789 	
4.3 	0.603024 	
4.4 	0.580979 	
4.5 	0.579525 	
4.6 	0.564619 	
4.7 	0.574072 	
4.8 	0.566413 	
4.9 	0.586917 	
5 	0.586311 	
5.1 	0.617535 	
5.2 	0.62351 	
5.3 	0.664652 	
5.4 	0.676484 	
5.5 	0.726289 	
5.6 	0.74305 	
5.7 	0.799863 	
5.8 	0.820453 	
5.9 	0.882294 	
6 	0.905492 	
6.1 	0.970146 	


-1 	0.795 	
0 	1.01496 	
0.1 	1.03945 	
0.2 	1.10365 	
0.3 	1.12742 	
0.4 	1.18863 	
0.5 	1.21037 	
0.6 	1.26646 	
0.7 	1.2849 	
0.8 	1.33399 	
0.9 	1.34799 	
1 	1.38852 	
1.1 	1.39706 	
1.2 	1.42788 	
1.3 	1.43015 	
1.4 	1.45051 	
1.5 	1.44592 	
1.6 	1.45553 	
1.7 	1.44377 	
1.8 	1.44276 	
1.9 	1.4238 	
2 	1.41271 	
2.1 	1.38684 	
2.2 	1.36659 	
2.3 	1.3344 	
2.4 	1.30624 	
2.5 	1.26861 	
2.6 	1.23408 	
2.7 	1.19214 	
2.8 	1.153 	
2.9 	1.10808 	
3 	1.06627 	
3.1 	1.01985 	
3.2 	0.977395 	
3.3 	0.93104 	
3.4 	0.890006 	
3.5 	0.845256 	
3.6 	0.80768 	
3.7 	0.766005 	
3.8 	0.733816 	
3.9 	0.696536 	
4 	0.671483 	
4.1 	0.639711 	
4.2 	0.623291 	
4.3 	0.597884 	
4.4 	0.591275 	
4.5 	0.572799 	
4.6 	0.576799 	
4.7 	0.565516 	
4.8 	0.580494 	
4.9 	0.576362 	
5 	0.602226 	
5.1 	0.60491 	
5.2 	0.641094 	
5.3 	0.649997 	
5.4 	0.695471 	
5.5 	0.709767 	
5.6 	0.763076 	
5.7 	0.781752 	
5.8 	0.841079 	
5.9 	0.862973 	
6 	0.92622 	
6.1 	0.95007 	


-1 	0.8 	
0 	0.994759 	
0.1 	1.0593 	
0.2 	1.08343 	
0.3 	1.14614 	
0.4 	1.16889 	
0.5 	1.22754 	
0.6 	1.24764 	
0.7 	1.30023 	
0.8 	1.31645 	
0.9 	1.36126 	
1 	1.37252 	
1.1 	1.4082 	
1.2 	1.4136 	
1.3 	1.4392 	
1.4 	1.43803 	
1.5 	1.45302 	
1.6 	1.44485 	
1.7 	1.44915 	
1.8 	1.43379 	
1.9 	1.42774 	
2 	1.40532 	
2.1 	1.38965 	
2.2 	1.36062 	
2.3 	1.33642 	
2.4 	1.3015 	
2.5 	1.27016 	
2.6 	1.23037 	
2.7 	1.19354 	
2.8 	1.15011 	
2.9 	1.10963 	
3 	1.06397 	
3.1 	1.02183 	
3.2 	0.975447 	
3.3 	0.9337 	
3.4 	0.888148 	
3.5 	0.848843 	
3.6 	0.80563 	
3.7 	0.770748 	
3.8 	0.73127 	
3.9 	0.702649 	
4 	0.668124 	
4.1 	0.647387 	
4.2 	0.618798 	
4.3 	0.607283 	
4.4 	0.585341 	
4.5 	0.584037 	
4.6 	0.569158 	
4.7 	0.578647 	
4.8 	0.570939 	
4.9 	0.59136 	
5 	0.590636 	
5.1 	0.62166 	
5.2 	0.627454 	
5.3 	0.668282 	
5.4 	0.679882 	
5.5 	0.729273 	
5.6 	0.745759 	
5.7 	0.802078 	
5.8 	0.822362 	
5.9 	0.883649 	
6 	0.906522 	
6.1 	0.970592 	


-1 	0.805 	
0 	1.01495 	
0.1 	1.0391 	
0.2 	1.10272 	
0.3 	1.12616 	
0.4 	1.18684 	
0.5 	1.20826 	
0.6 	1.26388 	
0.7 	1.28204 	
0.8 	1.33074 	
0.9 	1.34448 	
1 	1.38473 	
1.1 	1.39306 	
1.2 	1.4237 	
1.3 	1.42582 	
1.4 	1.44611 	
1.5 	1.44144 	
1.6 	1.45109 	
1.7 	1.43932 	
1.8 	1.43844 	
1.9 	1.41955 	
2 	1.40869 	
2.1 	1.38297 	
2.2 	1.36303 	
2.3 	1.33106 	
2.4 	1.30329 	
2.5 	1.26594 	
2.6 	1.23185 	
2.7 	1.19024 	
2.8 	1.15158 	
2.9 	1.10704 	
3 	1.06573 	
3.1 	1.01971 	
3.2 	0.977765 	
3.3 	0.931798 	
3.4 	0.891272 	
3.5 	0.846889 	
3.6 	0.809795 	
3.7 	0.76845 	
3.8 	0.736699 	
3.9 	0.699697 	
4 	0.675018 	
4.1 	0.643461 	
4.2 	0.627335 	
4.3 	0.602069 	
4.4 	0.59566 	
4.5 	0.57725 	
4.6 	0.581342 	
4.7 	0.570048 	
4.8 	0.585003 	
4.9 	0.580788 	
5 	0.60651 	
5.1 	0.609045 	
5.2 	0.644971 	
5.3 	0.653668 	
5.4 	0.698778 	
5.5 	0.712821 	
5.6 	0.765675 	
5.7 	0.784061 	
5.8 	0.842863 	
5.9 	0.864442 	
6 	0.927121 	
6.1 	0.95064 	


-1 	0.81 	
0 	0.994868 	
0.1 	1.05883 	
0.2 	1.08263 	
0.3 	1.14478 	
0.4 	1.16721 	
0.5 	1.22536 	
0.6 	1.24515 	
0.7 	1.29731 	
0.8 	1.31326 	
0.9 	1.35773 	
1 	1.36877 	
1.1 	1.40421 	
1.2 	1.40944 	
1.3 	1.4349 	
1.4 	1.43363 	
1.5 	1.4486 	
1.6 	1.44038 	
1.7 	1.44476 	
1.8 	1.42943 	
1.9 	1.42357 	
2 	1.40126 	
2.1 	1.38586 	
2.2 	1.35702 	
2.3 	1.33316 	
2.4 	1.2985 	
2.5 	1.26757 	
2.6 	1.22809 	
2.7 	1.19172 	
2.8 	1.14864 	
2.9 	1.10866 	
3 	1.06337 	
3.1 	1.02175 	
3.2 	0.975752 	
3.3 	0.934518 	
3.4 	0.889343 	
3.5 	0.850534 	
3.6 	0.80767 	
3.7 	0.773247 	
3.8 	0.734074 	
3.9 	0.705858 	
4 	0.671579 	
4.1 	0.651177 	
4.2 	0.622765 	
4.3 	0.611497 	
4.4 	0.58966 	
4.5 	0.588501 	
4.6 	0.573649 	
4.7 	0.583173 	
4.8 	0.575418 	
4.9 	0.595757 	
5 	0.594916 	
5.1 	0.62574 	
5.2 	0.631357 	
5.3 	0.671874 	
5.4 	0.683244 	
5.5 	0.732227 	
5.6 	0.748441 	
5.7 	0.804269 	
5.8 	0.824251 	
5.9 	0.884992 	
6 	0.907541 	
6.1 	0.971034 	


-1 	0.815 	
0 	1.01493 	
0.1 	1.03875 	
0.2 	1.10181 	
0.3 	1.12492 	
0.4 	1.18507 	
0.5 	1.20618 	
0.6 	1.26134 	
0.7 	1.27921 	
0.8 	1.32752 	
0.9 	1.34102 	
1 	1.38097 	
1.1 	1.38911 	
1.2 	1.41956 	
1.3 	1.42153 	
1.4 	1.44175 	
1.5 	1.437 	
1.6 	1.44668 	
1.7 	1.43491 	
1.8 	1.43417 	
1.9 	1.41535 	
2 	1.40472 	
2.1 	1.37914 	
2.2 	1.35951 	
2.3 	1.32776 	
2.4 	1.30036 	
2.5 	1.26329 	
2.6 	1.22964 	
2.7 	1.18836 	
2.8 	1.15019 	
2.9 	1.10601 	
3 	1.0652 	
3.1 	1.01956 	
3.2 	0.978133 	
3.3 	0.932548 	
3.4 	0.892526 	
3.5 	0.848507 	
3.6 	0.81189 	
3.7 	0.770872 	
3.8 	0.739553 	
3.9 	0.702826 	
4 	0.678518 	
4.1 	0.647172 	
4.2 	0.631337 	
4.3 	0.606212 	
4.4 	0.599999 	
4.5 	0.581654 	
4.6 	0.585837 	
4.7 	0.574534 	
4.8 	0.589465 	
4.9 	0.585167 	
5 	0.610749 	
5.1 	0.613136 	
5.2 	0.648807 	
5.3 	0.6573 	
5.4 	0.70205 	
5.5 	0.715843 	
5.6 	0.768248 	
5.7 	0.786346 	
5.8 	0.844631 	
5.9 	0.865896 	
6 	0.928013 	
6.1 	0.951204 	


-1 	0.82 	
0 	0.994976 	
0.1 	1.05837 	
0.2 	1.08183 	
0.3 	1.14344 	
0.4 	1.16555 	
0.5 	1.2232 	
0.6 	1.2427 	
0.7 	1.29443 	
0.8 	1.31011 	
0.9 	1.35425 	
1 	1.36506 	
1.1 	1.40027 	
1.2 	1.40532 	
1.3 	1.43065 	
1.4 	1.42927 	
1.5 	1.44422 	
1.6 	1.43595 	
1.7 	1.44042 	
1.8 	1.42513 	
1.9 	1.41944 	
2 	1.39724 	
2.1 	1.38211 	
2.2 	1.35345 	
2.3 	1.32994 	
2.4 	1.29553 	
2.5 	1.265 	
2.6 	1.22583 	
2.7 	1.18992 	
2.8 	1.14718 	
2.9 	1.1077 	
3 	1.06278 	
3.1 	1.02167 	
3.2 	0.976055 	
3.3 	0.93533 	
3.4 	0.890527 	
3.5 	0.852208 	
3.6 	0.809689 	
3.7 	0.775722 	
3.8 	0.736849 	
3.9 	0.709035 	
4 	0.674999 	
4.1 	0.654927 	
4.2 	0.626692 	
4.3 	0.615668 	
4.4 	0.593933 	
4.5 	0.592918 	
4.6 	0.578094 	
4.7 	0.587651 	
4.8 	0.57985 	
4.9 	0.600107 	
5 	0.599152 	
5.1 	0.629778 	
5.2 	0.635218 	
5.3 	0.675429 	
5.4 	0.686572 	
5.5 	0.735149 	
5.6 	0.751094 	
5.7 	0.806439 	
5.8 	0.826121 	
5.9 	0.886322 	
6 	0.90855 	
6.1 	0.971474 	


-1 	0.825 	
0 	1.01492 	
0.1 	1.03841 	
0.2 	1.10091 	
0.3 	1.12369 	
0.4 	1.18332 	
0.5 	1.20412 	
0.6 	1.25882 	
0.7 	1.2764 	
0.8 	1.32434 	
0.9 	1.33759 	
1 	1.37726 	
1.1 	1.38519 	
1.2 	1.41546 	
1.3 	1.41729 	
1.4 	1.43743 	
1.5 	1.43261 	
1.6 	1.44232 	
1.7 	1.43054 	
1.8 	1.42993 	
1.9 	1.41119 	
2 	1.40078 	
2.1 	1.37535 	
2.2 	1.35603 	
2.3 	1.32449 	
2.4 	1.29747 	
2.5 	1.26068 	
2.6 	1.22746 	
2.7 	1.18651 	
2.8 	1.14881 	
2.9 	1.10498 	
3 	1.06468 	
3.1 	1.01942 	
3.2 	0.978499 	
3.3 	0.933291 	
3.4 	0.893769 	
3.5 	0.850108 	
3.6 	0.813965 	
3.7 	0.773269 	
3.8 	0.742378 	
3.9 	0.705924 	
4 	0.681981 	
4.1 	0.650846 	
4.2 	0.635298 	
4.3 	0.610313 	
4.4 	0.604293 	
4.5 	0.586014 	
4.6 	0.590284 	
4.7 	0.578972 	
4.8 	0.593879 	
4.9 	0.589501 	
5 	0.614942 	
5.1 	0.617185 	
5.2 	0.652603 	
5.3 	0.660895 	
5.4 	0.705289 	
5.5 	0.718833 	
5.6 	0.770794 	
5.7 	0.788608 	
5.8 	0.846381 	
5.9 	0.867336 	
6 	0.928898 	
6.1 	0.951763 	


-1 	0.83 	
0 	0.995084 	
0.1 	1.05791 	
0.2 	1.08105 	
0.3 	1.14211 	
0.4 	1.16391 	
0.5 	1.22107 	
0.6 	1.24026 	
0.7 	1.29158 	
0.8 	1.307 	
0.9 	1.3508 	
1 	1.36139 	
1.1 	1.39636 	
1.2 	1.40124 	
1.3 	1.42645 	
1.4 	1.42495 	
1.5 	1.43988 	
1.6 	1.43158 	
1.7 	1.43613 	
1.8 	1.42086 	
1.9 	1.41535 	
2 	1.39327 	
2.1 	1.3784 	
2.2 	1.34992 	
2.3 	1.32675 	
2.4 	1.29258 	
2.5 	1.26247 	
2.6 	1.22359 	
2.7 	1.18813 	
2.8 	1.14575 	
2.9 	1.10674 	
3 	1.0622 	
3.1 	1.02159 	
3.2 	0.976355 	
3.3 	0.936134 	
3.4 	0.8917 	
3.5 	0.853867 	
3.6 	0.811689 	
3.7 	0.778172 	
3.8 	0.739596 	
3.9 	0.71218 	
4 	0.678385 	
4.1 	0.658639 	
4.2 	0.630579 	
4.3 	0.619795 	
4.4 	0.598163 	
4.5 	0.597289 	
4.6 	0.582493 	
4.7 	0.592081 	
4.8 	0.584237 	
4.9 	0.60441 	
5 	0.603343 	
5.1 	0.633773 	
5.2 	0.63904 	
5.3 	0.678946 	
5.4 	0.689864 	
5.5 	0.738042 	
5.6 	0.75372 	
5.7 	0.808588 	
5.8 	0.827972 	
5.9 	0.887639 	
6 	0.909549 	
6.1 	0.97191 	


-1 	0.835 	
0 	1.01491 	
0.1 	1.03807 	
0.2 	1.10001 	
0.3 	1.12248 	
0.4 	1.18159 	
0.5 	1.20209 	
0.6 	1.25632 	
0.7 	1.27363 	
0.8 	1.32119 	
0.9 	1.33419 	
1 	1.37358 	
1.1 	1.38132 	
1.2 	1.4114 	
1.3 	1.4131 	
1.4 	1.43316 	
1.5 	1.42826 	
1.6 	1.438 	
1.7 	1.42622 	
1.8 	1.42574 	
1.9 	1.40706 	
2 	1.39688 	
2.1 	1.37159 	
2.2 	1.35258 	
2.3 	1.32125 	
2.4 	1.29461 	
2.5 	1.25809 	
2.6 	1.2253 	
2.7 	1.18467 	
2.8 	1.14744 	
2.9 	1.10397 	
3 	1.06417 	
3.1 	1.01928 	
3.2 	0.978862 	
3.3 	0.934028 	
3.4 	0.895 	
3.5 	0.851694 	
3.6 	0.816019 	
3.7 	0.775643 	
3.8 	0.745176 	
3.9 	0.708991 	
4 	0.68541 	
4.1 	0.654482 	
4.2 	0.639217 	
4.3 	0.614371 	
4.4 	0.608542 	
4.5 	0.590328 	
4.6 	0.594685 	
4.7 	0.583365 	
4.8 	0.598246 	
4.9 	0.59379 	
5 	0.619092 	
5.1 	0.621192 	
5.2 	0.65636 	
5.3 	0.664452 	
5.4 	0.708494 	
5.5 	0.721792 	
5.6 	0.773315 	
5.7 	0.790846 	
5.8 	0.848113 	
5.9 	0.868761 	
6 	0.929775 	
6.1 	0.952317 	


-1 	0.84 	
0 	0.995192 	
0.1 	1.05746 	
0.2 	1.08027 	
0.3 	1.1408 	
0.4 	1.16228 	
0.5 	1.21896 	
0.6 	1.23786 	
0.7 	1.28876 	
0.8 	1.30391 	
0.9 	1.34738 	
1 	1.35775 	
1.1 	1.39249 	
1.2 	1.39721 	
1.3 	1.42228 	
1.4 	1.42068 	
1.5 	1.43558 	
1.6 	1.42724 	
1.7 	1.43187 	
1.8 	1.41664 	
1.9 	1.41131 	
2 	1.38933 	
2.1 	1.37473 	
2.2 	1.34642 	
2.3 	1.32359 	
2.4 	1.28967 	
2.5 	1.25995 	
2.6 	1.22138 	
2.7 	1.18637 	
2.8 	1.14432 	
2.9 	1.1058 	
3 	1.06163 	
3.1 	1.02151 	
3.2 	0.976653 	
3.3 	0.936931 	
3.4 	0.892861 	
3.5 	0.85551 	
3.6 	0.813668 	
3.7 	0.780597 	
3.8 	0.742317 	
3.9 	0.715293 	
4 	0.681736 	
4.1 	0.662313 	
4.2 	0.634427 	
4.3 	0.62388 	
4.4 	0.60235 	
4.5 	0.601613 	
4.6 	0.586846 	
4.7 	0.596465 	
4.8 	0.588577 	
4.9 	0.608669 	
5 	0.607491 	
5.1 	0.637726 	
5.2 	0.642822 	
5.3 	0.682427 	
5.4 	0.693122 	
5.5 	0.740904 	
5.6 	0.756319 	
5.7 	0.810714 	
5.8 	0.829803 	
5.9 	0.888944 	
6 	0.910539 	
6.1 	0.972343 	


-1 	0.845 	
0 	1.0149 	
0.1 	1.03773 	
0.2 	1.09913 	
0.3 	1.12128 	
0.4 	1.17988 	
0.5 	1.20007 	
0.6 	1.25386 	
0.7 	1.27088 	
0.8 	1.31807 	
0.9 	1.33083 	
1 	1.36994 	
1.1 	1.37748 	
1.2 	1.40739 	
1.3 	1.40894 	
1.4 	1.42893 	
1.5 	1.42396 	
1.6 	1.43373 	
1.7 	1.42194 	
1.8 	1.42159 	
1.9 	1.40299 	
2 	1.39302 	
2.1 	1.36787 	
2.2 	1.34916 	
2.3 	1.31804 	
2.4 	1.29177 	
2.5 	1.25552 	
2.6 	1.22316 	
2.7 	1.18285 	
2.8 	1.14609 	
2.9 	1.10297 	
3 	1.06366 	
3.1 	1.01914 	
3.2 	0.979223 	
3.3 	0.934757 	
3.4 	0.89622 	
3.5 	0.853265 	
3.6 	0.818054 	
3.7 	0.777992 	
3.8 	0.747945 	
3.9 	0.712026 	
4 	0.688803 	
4.1 	0.658081 	
4.2 	0.643097 	
4.3 	0.618388 	
4.4 	0.612747 	
4.5 	0.594598 	
4.6 	0.599039 	
4.7 	0.587712 	
4.8 	0.602567 	
4.9 	0.598034 	
5 	0.623197 	
5.1 	0.625156 	
5.2 	0.660076 	
5.3 	0.667972 	
5.4 	0.711666 	
5.5 	0.724721 	
5.6 	0.775809 	
5.7 	0.793061 	
5.8 	0.849829 	
5.9 	0.870171 	
6 	0.930644 	
6.1 	0.952865 	


-1 	0.85 	
0 	0.995299 	
0.1 	1.05702 	
0.2 	1.07951 	
0.3 	1.13951 	
0.4 	1.16067 	
0.5 	1.21687 	
0.6 	1.23548 	
0.7 	1.28596 	
0.8 	1.30086 	
0.9 	1.344 	
1 	1.35416 	
1.1 	1.38866 	
1.2 	1.39321 	
1.3 	1.41816 	
